GDZP7U664NPXLULZN46SKZISK5EWBRUSEHCKYJGB6JLUKVLTD52VUH25	25.838563	0	0	0	25.838563	0		7.7515689
GBRMXEBW3K3BXGJ3TXGG2K2JNJTPUDUI4HJJMYI7DQEF4VYJQQYBTAFW	25.845123	0	0	0	25.845123	0		7.7535369
GBUVHI7N5BOO3FRTO3J6LYWUIZZW2FEKBVHZDEPWRJHFDL3IB4YXUOME	25.865623	0	0	0	25.865623	0		7.7596869
GBPR5ZVNYBKLUCY2DLS5XAN4STGUAXY7A3M3ZWNTOVIMEBJ7VAQMMOB4	25.890902	0	0	0	25.890902	0		7.7672706
GAHYDTNPQK3HLNLORQPRQA6HFPWHJ2MSII7SD5CZBZCZJM4UMNNHPWYV	25.91493	0	0	0	25.91493	0		7.774479
GDUKGY63GS2HRCM5SEOUVALOMPSFVAZJPA42MRX6PKEM6KUNYTA5INJO	25.91493	0	0	0	25.91493	0		7.774479
GAB5ZJDCHBS5MY6JNMHNBRJKQZYEYVVRUF4XZJOIKKXOOU5WJ6OTVK7H	25.940585	0	0	0	25.940585	0		7.7821755
GCEPBMYUSJXJEJCJM56ML2SQYDZR7246H6WIIEPN5XX23VFZSRUXYIXK	25.979017	0	0	0	25.979017	0		7.7937051
GBQDEFS56Z6Y5XOL5BL6RODROUFZPVWKCIA5DDHYQXGCEC3VLREOGJ36	25.992226	0	0	0	25.992226	0		7.7976678
GCSFVSA4QFCWVMN466MLRQW6CDNZRQHKQ6NRWLDQ46N6TEI7ZGHWQAHL	26.008832	0	0	0	26.008832	0		7.8026496
GC3YRXSFO2VFHEUA3LVF5D7V2DR24R7HFRMJGUKRHL7IVRTNHXN75KKL	26.032295	0	0	0	26.032295	0		7.8096885
GDDJNQVMIP3EBA7D7O3OAP4UC2Z3QA4WCSPGYV45RVSLRIAIN2RAV3JC	26.116616	0	0	0	26.116616	0		7.8349848
GCK2EVWVAX3A7JTA7UNR65D5RCM7GGMQRG7HREGGZZ5GD3XIYZWJYR5Q	26.137923	0	0	0	26.137923	0		7.8413769
GBJKTNM4O6KUOOIUZQ2MUD3KT4ZOEJV4IAUOSLW3JW3YWQPJSGWFA4PE	12363.66068	-9204	-12338	9204.148	25.660679	0.148		7.8462037
GBJUP5T2BXRR4BLG3RSWICM2FGJTIAS476TAZXVHVYQNXWAOZ5TY4K4P	26.18252	0	0	0	26.18252	0		7.854756
GAA3J7E24JWMIFJHYBEDCSBAJY2NXFEBOUIQDZZVPNO3QSCRX7V6R3JQ	26.209935	0	0	0	26.209935	0		7.8629805
GA3BJZUFVGZMWVP2VKJWJAAK4WD56KMNA2ABPVDWRSOQA26SPJ3A5Y3B	26.210075	0	0	0	26.210075	0		7.8630225
GA52JW5XWVZTB3U2XRXSXAERH3V4NTU3BOVCJBFOPXIDCJRU2WCWCGRN	26.312925	0	0	0	26.312925	0		7.8938775
GDCX6EXZUJNWL3IPXVNF7CX2IF4WML2IKLO46NJQKRZ7AJWV45CUJX6I	26.312925	0	0	0	26.312925	0		7.8938775
GDLXYLEMQGFKMMF6A5K6XCPFFSOGYRVZQVUPSEO3XDC6YKIXN7JGEXVD	26.312925	0	0	0	26.312925	0		7.8938775
GCD4MZ7U77MYWMNWEA7SMA2QJ3RN3ONW4ZC232XMSDT2RXR5S5OGGPIR	26.324424	0	0	0	26.324424	0		7.8973272
GCA6UCKM5YXGXSWLTYINVV3VS2QOXHDAWRED7ABVUGZZPNZRFD3LVJM7	26.327618	0	0	0	26.327618	0		7.8982854
GD3Q64NTRPZGR4KZBH55ZO5T6CB6IX2YOQTBXK4SDTOLLXGKVSZCQCLV	26.423006	0	0	0	26.423006	0		7.9269018
GCPRT6MF57DL5X46K4WDK5454R6AVOTFEMUW4TALEX4VFZTRGEQWBD5G	26.427239	0	0	0	26.427239	0		7.9281717
GCOT3G7PO2NAOS5OLYTTQ6GVTH5DOMNPSY2DEJIFQEWB3C5SJBVFVZUG	26.522308	0	0	0	26.522308	0		7.9566924
GDRHKLECTNZBSZ25IQXLPIJXMUEGAC2P5BGFMMTLTQXP24LX7SSVB6BO	26.522308	0	0	0	26.522308	0		7.9566924
GBWYX7J6DTUI4VBY65X3E3NHBLIWA4TP4IEWUNAB5PWGMAI2LSNI45TH	26.529042	0	0	0	26.529042	0		7.9587126
GCQFJAPTAI7JEZIXYACK3VUIND7XBYXMYEEX7YOO6RCLJHPW7BPTXPSY	26.533313	0	0	0	26.533313	0		7.9599939
GBPAIQGRINXGVJPPZILQ6W5YVKUWIYRKWZDNQQ75DCHG3X4JGF6SY2VW	26.535202	0	0	0	26.535202	0		7.9605606
GAMB6VUO3OOQ5KBHQ43KMUNIAVHERHUISGQ4CHHRLG3HL46WETKWWL44	26.54541	0	0	0	26.54541	0		7.963623
GAUMWBMEZQCDYYRAR325SZC6ZUHCVDZVNZTI5GQHPLPWMS5O6Z4AR2CF	26.54541	0	0	0	26.54541	0		7.963623
GB3B7SDHVQ53C2VGSKFROTCC77KGLH6XO5JHSWYUFU7W2IBSQVKXSAJN	26.54541	0	0	0	26.54541	0		7.963623
GB6FF4QORHE4N75TEZY55P3LSIO5VUJOQJ5SHNQL7U65YWYGYF44EAGI	26.54541	0	0	0	26.54541	0		7.963623
GCQX3FFXD22QWT45TEYGRZFIEZJ5HSU6XZZYAMRSDXXHKSMAOZFEHKOV	26.550117	0	0	0	26.550117	0		7.9650351
GAP32ZTADFC3XDLDLW2UGBDL3S2LDXKWSCVGTFW462JCIYRXO66QPUMZ	26.551108	0	0	0	26.551108	0		7.9653324
GD7QR6FRNMXFE6T7PR7FF5KRVIRRSNRYN6AAMERODON4FEV4EPZIDCST	26.551108	0	0	0	26.551108	0		7.9653324
GC4LH7SOWOXEK3SBUOX3N6XZHXQZHEWECASKUNZM5TN3FV4MTUZ4XB6L	26.551569	0	0	0	26.551569	0		7.9654707
GCG7DPGW5GDBA73OTVKZCNITUGTPKR6PIHFAW7XUK2TY54XH53G5KPI7	26.610732	0	0	0	26.610732	0		7.9832196
GASKPARJD2V7MJSOSPHUHYP4K37V5KT75EA76D2I6ALGJJSJESXXJKGW	26.657009	0	0	0	26.657009	0		7.9971027
GBNS5KGQGI56LATWN3U5ZGMWMK7QYIDRVGUXCDH2IZT3TQBQE4Q3VDHI	26.669011	0	0	0	26.669011	0		8.0007033
GCAU3UKY3USUDYGKLYWHI6XZRYPLKNYJMPU25AXQIJENWTFI4E6D57YN	26.734988	0	0	0	26.734988	0		8.0204964
GCMC66VJMKP3FYF4N3CK4XRIUI2PC2X7TK3XSHEYFOZWIZWOAPYISLB6	26.737876	0	0	0	26.737876	0		8.0213628
GDDAG75SUTLNDDHEI35GY4UBFDUTO5PPBYHDAV37CFZFTJJNBHNXL3B3	26.783715	0	0	0	26.783715	0		8.0351145
GBC33D6AYFTQVJ737GKJL56IEOUJQ73YGGJXFNO73JGO3INDZLRSA4XM	26.795968	0	0	0	26.795968	0		8.0387904
GAQTFMZDAQZ4BVU73XWYIZIM3QODRQWEMODX32IM6CHWI4B3UADUTOBX	26.837934	0	0	0	26.837934	0		8.0513802
GAUZJRT6CRZDXD6OO7OANYPJLDVRIO4BTD22MQRYO7SIX272UTACXVSF	26.837934	0	0	0	26.837934	0		8.0513802
GBEIWPSUM42XBU7IPGIRBRVMQQRMT2MFXWCHTYCDUTH7WSK5NQXOHVEL	26.837934	0	0	0	26.837934	0		8.0513802
GD4GN4RPSFB7M7EQFPMI3N4C3VXTBT24DJUQJUDFVNLKXNEZOMJLRG57	26.837934	0	0	0	26.837934	0		8.0513802
GBG2QHT3KDPVINQSHHY5HDNYEB6CTNC3USKZGADRTHMS2FD5AVC2DUWQ	26.878416	0	0	0	26.878416	0		8.0635248
GCTXFICP7RGY2MSB43DJ4M2IVAETPKG5BUOOFVCINXRSXSJRR624EJ3S	26.937135	0	0	0	26.937135	0		8.0811405
GCA7NHYGBUYJUZKJXWASN5S4FIOOIHAY7WYMTRHXXK425WEOKM4HSC4Q	26.990832	0	0	0	26.990832	0		8.0972496
GATPXBAC36ISGLBPKPB64CVYAIAYQM2GPKBVDK65WC2CUWBBZ6BJZPK4	27.044039	0	0	0	27.044039	0		8.1132117
GDR57VMT3CS4AFDRF3WBW3JQZZIJG2HCV25PQJRR4A6VCXIKUYNVGEFV	27.089882	0	0	0	27.089882	0		8.1269646
GBF2I5DJ6AASKDI7SHLAJ3L3J7UJFXZT2C5KOSJMGWXXXBXLVMJXO4MG	27.139777	0	0	0	27.139777	0		8.1419331
GB42DZ75NB3FEJ2JIJ3JEP7P76ETPSMPBYBNYNV2F6Q57QDIQ7ZVDOBO	27.150935	0	0	0	27.150935	0		8.1452805
GDAN2UT7EUZOZYMXFRIJORAH3MSY2WA2WC63GAMSXIT27R4VUZERQELQ	27.150935	0	0	0	27.150935	0		8.1452805
GC55RTP235PORYXATHI3KCM4632YFM6NKESU3T2FZGS255OHWYXD5B65	27.174855	0	0	0	27.174855	0		8.1524565
GCI4GWBMRS7TJVSDT6SVO3CVOQXW36H36GCNAMLF7K56V7OGRQ7BQHN5	27.262075	0	0	0	27.262075	0		8.1786225
GDLLW4T6A4PQ36C7PVHDW2NZ4QOGKAXDY4KDUXIXGU4QKPBOYUAIMOLT	27.284868	0	0	0	27.284868	0		8.1854604
GB2ZBRGTKTNQHBLI4O2F56OF3PK4OM2VSIP7YNFVFFWEEYGT6BHIPASB	27.327441	0	0	0	27.327441	0		8.1982323
GAQWIWY3QM5UQRIEIOKVEV745CFBNCXMXKYF5QEATMIHHCS7EOR2DPTL	27.374281	0	0	0	27.374281	0		8.2122843
GBNUXPJGBFSCI6R545754TDDI3P5PL2RAAPBQLXJPUWXFMFNR2T43KYM	27.381318	0	0	0	27.381318	0		8.2143954
GBR5N3CPP6YPM3XTHFD4M6X5SO3SDTB5D2PN3IYNUWYQGPJ73S43AQNC	27.381318	0	0	0	27.381318	0		8.2143954
GDDO4NBMMMWMKT2BWQ7TT5PHHM35NLLVW3QVBHKU3TFDB7PHG5GYO27B	27.381318	0	0	0	27.381318	0		8.2143954
GDUINAPYKO4USE6VUL7NPIH4TYYQHYHF2JLDAO7IWPRW6KABSQ3EQJZX	27.383851	0	0	0	27.383851	0		8.2151553
GAO6ZXUXTTSV45GBUVBDERHMDHPU7YLMOQFANZLF7RNWJ7MYJ4ASKOMV	27.402957	0	0	0	27.402957	0		8.2208871
GDTQACJNBWN4BBVLRNNQFYMLGPXD4GN7BEGQPDCQKSRL5UXEUVOTP5WD	27.409124	0	0	0	27.409124	0		8.2227372
GAWHS3WPQ3POZCPGUBN2PKXJWAPKHGIAQIAROMTJNEY44TQGIFYIOVQ5	27.479485	0	0	0	27.479485	0		8.2438455
GAXVYMQO7TU3JWH2IHDFYNQFOD7MSQPNBUBOWFEDP5JPTW376JCRADY2	27.479485	0	0	0	27.479485	0		8.2438455
GAUZLPIYUSZOQX2K6EZMVGQTK4K2SBBPRPXHLXFQRWEK34FD4KSKFCFF	27.488133	0	0	0	27.488133	0		8.2464399
GD2MYNS4ENMSE5ULMOVLSJ7UB5AX6UEBMLJSSOAFWLJKQCSAM2RL2XY2	27.488133	0	0	0	27.488133	0		8.2464399
GDYE2LPTFJSJGBRIZFHUVKS4N6OBB2J67EC5MELXYT2VGA4NXAJCLDCA	27.48937	0	0	0	27.48937	0		8.246811
GBKXQXFX3CCKI24XCBNPKTRS5WCPA4BIDU7U5RIBCWBXOHFCO3HIGQZJ	27.544102	0	0	0	27.544102	0		8.2632306
GCYBXAYJBL27PII3O4OHROMRK3ZDXMT3E7PZPTX47KICCC2GQTKOAWYG	27.586905	0	0	0	27.586905	0		8.2760715
GANO7NQJAAEZJVMFW6PWPBI5KHTJJCTAYANCVPBNDAJ4SPWEFVLH7LOA	27.608923	0	0	0	27.608923	0		8.2826769
GCBBYPAFVWDDYXK4FDZHUUMYH7NHQTYRX3DNPNVZRTECD43VR74QJJR3	27.609609	0	0	0	27.609609	0		8.2828827
GCJGXMNEJFABYPQDBD6BG4TP36E736NY2OUCPEDVAF3LWKAU6BYGPVNM	27.692669	0	0	0	27.692669	0		8.3078007
GC3ZSYHGM6TW7APJ3ICYNMOJRPXHYZTK7ZOAG7CD73Y74YSDEX4NL2ZB	27.694788	0	0	0	27.694788	0		8.3084364
GDRYW7PJMQ3RFHUUCL7FTCKP54AEDMBVWDULL3SIWEYHEN4OV3P7XPAG	27.740763	0	0	0	27.740763	0		8.3222289
GBMPKRPMABTAJCTUBGLGY3Y73L357YDSPHPRXCDXGXMIUJBZNNPYXJUH	27.753927	0	0	0	27.753927	0		8.3261781
GAL426GICU7SGFP5FVBQS5ZYUALB3KDUXONI4KJOEMGGNI2BL22AXLJK	27.800663	0	0	0	27.800663	0		8.3401989
GATNJ26HCUXHCPX3ZBG4UODMDY65PP2D2X7APCAR53Z27PR26E2F7PSS	27.842043	0	0	0	27.842043	0		8.3526129
GBKXXADL4D72MKFM7CYDVF7UIDJD6PKFSIMOVQANFOI6OTF3IGBL6PBI	27.843024	0	0	0	27.843024	0		8.3529072
GDUFUS3G3PNNA3WHA3F3LYAQDRCX3K7RW3CRYPS65TGXKQSLXEORD56Q	27.873583	0	0	0	27.873583	0		8.3620749
GAXA5WKLVGYPUF5GFGSNCHZ7VUPX5SREJ4T56ZQG43Z2YDMYPGGNE3OM	27.884009	0	0	0	27.884009	0		8.3652027
GAWK4UN5RXTSXNNL6BVTRSL4EJFIBN3Y4TRZ5YTP42PROVNZ2CKC2X77	27.921458	0	0	0	27.921458	0		8.3764374
GCMUDKI4Q4CZKGM7ZSVKQGBYLJB5ZJNH7FTAGKXKTENBQM6HADCIQYM6	20.215252	0	4	1.1609	24.215252	1.1609		8.4254756
GCANC27SVRB3JVPAIBAP2SSRFG7Z2FW4PCCGWKQO7TU5IAVT5SHV6JON	28.094419	0	0	0	28.094419	0		8.4283257
GDJYSOXPBLJMM2JMZB43M3LY5AKX7IHJ6TBFT5IWJWXOQMTMUDO3TKG3	28.122717	0	0	0	28.122717	0		8.4368151
GCTTI7KXGYTB3QZCOTRNGU5VAMC42PRCWFHO6ATETSG3YXUQG442XGV2	28.151202	0	0	0	28.151202	0		8.4453606
GBJURXGP2P5FG3NOUACUQWWVG4NZEEGHZMZKGEII7FHWC5ZY2MP2LAN7	28.18594	0	0	0	28.18594	0		8.455782
GBTUXJO2PPCDOV2VDGBBQKO44AWKYO7UV3BEP7MR4IWILUHGTZ6I35GV	28.192998	0	0	0	28.192998	0		8.4578994
GAJX5DLPWNYTKML5NQ4K4ROZBYEZPESSI5YB7ZHFLRMU4GUMBBGCNO5W	28.230869	0	0	0	28.230869	0		8.4692607
GBFZJ5FL4CJLHGQDLJ33GMPLSAZCUOZ7L3L7NOIXA7Q4VJXXPRCUGKHO	28.247619	0	0	0	28.247619	0		8.4742857
GD7SZ4L7S6V65NXALM23UR73K6C7F4UGCGWJR5S3GQL4LIIYKVHNOYQG	28.247619	0	0	0	28.247619	0		8.4742857
GA53V3JWWPS62EGWCN4OMWVNP4PSYQ7JZGYCD6LWJXOILRG3DVRLVPJ3	28.299492	0	0	0	28.299492	0		8.4898476
GB4UK46XBO3LZDBOQYGUAVCJI46AJFRGY6VIQ5DE7QAFLMTKMMLQASSG	28.322792	0	0	0	28.322792	0		8.4968376
GDWNL7UGQCHA6WQPZK64QNNM2LQQGEKUMKWOGJWRPCGILRZTOEY5DXCS	28.322792	0	0	0	28.322792	0		8.4968376
GCZ4W3HZT36I2ONWW36C3NNDEWZIBDIXPGB7P2RA7T6JE2OIVJ3KRG3G	28.324762	0	0	0	28.324762	0		8.4974286
GBQDZ24HGFDYGSPFI5WJVBZU462FLXFA6TGB25J3QBRSQK4DROPY7QCW	28.326954	0	0	0	28.326954	0		8.4980862
GCF6TPX4K7DLABZ4QQBQLLDIVFGH6NYVKWN2AQ7Z5DMUK55JV3RQWGZQ	28.336075	0	0	0	28.336075	0		8.5008225
GDAA6DRWY3EHKXC2HRGK4VLQIVTPD4MSAIPBRIJZY53P5DXD4DWTPM6Z	28.357617	0	0	0	28.357617	0		8.5072851
GC4XFQA3WLB7LWSYMDRJ5UTA6CIB2EYMFIRJOSWY2KCNFMLEPCOR3CJ6	28.411835	0	0	0	28.411835	0		8.5235505
GDLBYBWEWS6ZFVYK7TUHPBZ3PSZB33B4AEPKQPW65L2HXGFELMOW7DWT	28.422314	0	0	0	28.422314	0		8.5266942
GCPKUJQGI7ICTGAK5O4CTLM65ONXNSW4HWMQPYEYQWGWCGP6BPNXRQ4Z	28.55239	0	0	0	28.55239	0		8.565717
GCCYFVXEFDAMROM5KNG43Z6EIFEZ5XKXJJZYMSQTY7CLFEDWMX7IM5QT	28.593854	0	0	0	28.593854	0		8.5781562
GB7AWR45XLXH3G7AQD4RYMQECZRXBZU5FUXYOHVKJORR47FW7URF7GWT	28.669358	0	0	0	28.669358	0		8.6008074
GC5BYF3PCV5KG5SQXNOD6NPAXM4CALF6YADY5NOR5X5D2AFLVIL56CXN	28.669358	0	0	0	28.669358	0		8.6008074
GATENFTJKEHWOIH3IQ6X3SHMO5Z4Q2KFNUWGPUE7HMP6PJO4DWX5GTOF	28.71577	0	0	0	28.71577	0		8.614731
GDXY3JC3UTC7DE3WSYLDUGERDFN3QSOV6UEUW6VFCE5BWPEE3WNKUXNK	28.818492	0	0	0	28.818492	0		8.6455476
GBPMDWVF55POMQKYZ2U5V2D2UHCUP27P63LURRNBQ4WM6DTZEOF5HYYO	28.880796	0	0	0	28.880796	0		8.6642388
GAX7RQJZSEYLK5GWZXP32O33MAO2KYAHCG5V65MVTGML4MYKVSJPVE7X	28.906882	0	0	0	28.906882	0		8.6720646
GBIDZPTCHJAHZT6K7MDL4QCNRCZJAHW5AAXIKYGXBVHXJSSAR3JPA57F	28.906882	0	0	0	28.906882	0		8.6720646
GBIZUUMQOKTMKFGFMYBCXIOP4AUQBJ4G5KR7WUVTYGJGNDVDIURWPZ2J	28.906882	0	0	0	28.906882	0		8.6720646
GDA3Y2JMGBYNYOU7GCKW4NYK2VEVWI7T2VWU6P747BX7RDB6UN26US27	28.906882	0	0	0	28.906882	0		8.6720646
GDWLT3FAT6XLKC57BWJESK5RPKARANRMJQDPYB4YWBVBEH3F5LTZAJ26	28.906882	0	0	0	28.906882	0		8.6720646
GDXGOPBUYONKUKRHIGPXXY4FCEOCM3HY23IWXG5TRSVR6CK6SJVM3N3G	28.906882	0	0	0	28.906882	0		8.6720646
GAVQU7T3TCEIZWJRUNKAZ4JGLNWQ3Q5QP2TYO542GWOYYLJD3MYCZ7GM	28.953877	0	0	0	28.953877	0		8.6861631
GDETQBD3VNKDJPXO4WPAJ2TFG2PFP5H5NWW642FIBKWLWIYXHOI5GXHY	29.010553	0	0	0	29.010553	0		8.7031659
GACZAIE5PCHDWMUWLJUY6GTLDFUJ3HMLKGZBTO52MTCMO2BPMUECU236	29.050607	0	0	0	29.050607	0		8.7151821
GCRCJIGKI37WXXHI24SPHKAI5AHIZ77FEJBIF4AHCZ7X74DCSE7IP6DV	29.069354	0	0	0	29.069354	0		8.7208062
GB5G4HLLSZAW3E6EHJSCOAGPPDX3SV2WB4ZMWATS3WGWZEXVEOKCJ34H	29.141303	0	0	0	29.141303	0		8.7423909
GBLKJW34XW2OVG44PIGFLJAGQBDNZUVJXW3EOIRFDUXB5LB6LCBMYM7A	29.229761	0	0	0	29.229761	0		8.7689283
GDU2VBI2JYI2SGF4JZINXRPHMFGCKHC6MVQLTS7JRDCZCHCOEVL2GCM4	29.230362	0	0	0	29.230362	0		8.7691086
GDDB2WGD6AHFIDVL76GA57VFOJ4Y5HR76EPFCDLFHTXQJL4M5KLZND2K	29.27077	0	0	0	29.27077	0		8.781231
GAUJKTKAPH5ATSPFJHG6KIPJYBYASVF2WQNQ6CARTETMUC2MNZEYJ6RW	29.281489	0	0	0	29.281489	0		8.7844467
GBL7XWVCSJGUCRFXL3BK6XLGVBDLWGQ5KPYHXMBZ4GS2DKUTRVW2H7NQ	29.362137	0	0	0	29.362137	0		8.8086411
GBES7JSS2BXEPQELWIEBJMJCXTQNBRIUW2C7HDCHHYV7UWYT7FPNZL5E	29.420974	0	0	0	29.420974	0		8.8262922
GB2SV2LKDESS3SHI3URS6BR35GNYMHJ23CRIJ3WXA2LHARYR5455JQOC	29.439207	0	0	0	29.439207	0		8.8317621
GDKWLLW6NLF6XQDHU3QKPG5IGT4NODE3DRWN6MIVAPRUJSGPOE2JDJ2Z	29.486038	0	0	0	29.486038	0		8.8458114
GCVEKTIZL4HCQKXUVQ2VCHGVPXSLY4MX3P6LGEFLOXDCJKCJHBJYFGXK	29.486199	0	0	0	29.486199	0		8.8458597
GDFUKLGDIDAGOGXFTQXBK3373YPIVIH4WFBTKUX5A4IE7UNSJ6O4NKUN	29.575907	0	0	0	29.575907	0		8.8727721
GAPNQZRC2HRDEXRWDBME2R73HS3TFCQA5SDEMDDHRXJDL46JYNWACRX2	29.591433	0	0	0	29.591433	0		8.8774299
GBWJY5JNHQDDHTSPBKMRQCSPAEZA6QGZVLR2ZAEZDHMNCJCXYRGEKYNA	29.608085	0	0	0	29.608085	0		8.8824255
GBGTXJ7QFNDGZNWH3DLIVLME3DARUG2M2TI6ZSUBHASLRBAJJLUPKL3H	29.628522	0	0	0	29.628522	0		8.8885566
GDFYG3XALU72SIOTQBSNJBY5ISNQ7EHORCU5XFSBODTT4G57AUF6GXHL	29.634144	0	0	0	29.634144	0		8.8902432
GA5UN4OE62YLMR4G3UAKTTT2N4FETUVXBIF6FPZWAIUYT6DPHAH2R5FC	29.648231	0	0	0	29.648231	0		8.8944693
GBCHS6VCNACZSSFMS6DV5YBCBSPZOZIAQSNVPLTGECOSOGLZDOL2JMF3	29.656887	0	0	0	29.656887	0		8.8970661
GCE5XGHL4K5I363BYEGWAJLKGZXOIHWQ7XAPZMEGQV4W46XU2V23PFOR	29.657824	0	0	0	29.657824	0		8.8973472
GDBZ4VV5DEKR65ESQ2AUTUXPUFCWOJDQZ247ZJQDVEN6P4V5GU3RY5YW	29.732527	0	0	0	29.732527	0		8.9197581
GAAPAWJNKLWQURDDTHHN6M4N4UG5LPI53NBXDKMZUVFHBBWPDW2LQAHI	29.869437	0	0	0	29.869437	0		8.9608311
GAWJHHR7U5OWAV7UPDWK6N6UKH22OAGIJTH3PBTSCNJY2QIZGTM2WEZU	29.869437	0	0	0	29.869437	0		8.9608311
GDPSAC4PIDEBWUQ33EPKDSO5RNNFLOZ4J5M6BG26A3B2CIAPS7XITZV6	29.869437	0	0	0	29.869437	0		8.9608311
GBXFNSWQ34O6DLF2UHUFFWUGUR6XLIOXB4OGT3IT7SZ5GRWKPGM6PUMU	29.884946	0	0	0	29.884946	0		8.9654838
GDJXAMDY2YRWKJ3Z4WNDSMGJTJ75WJMBIYSNWX52SYRK7PHNPCWWGN6B	29.927396	0	0	0	29.927396	0		8.9782188
GDT2H63DPOAJPYISW6D4UNJTDJTXGFR7Y5ESZVW33IQ3E4PRGI4WQ4YF	29.947504	0	0	0	29.947504	0		8.9842512
GCQPV5IZPYLVKB6WD4AHMK2LUVVXTD4MTY3JFAU47JNYNS7M627CRWXE	29.97007	0	0	0	29.97007	0		8.991021
GDT23U7D3NB7LA2KFK5LC6SZK4IVE6L5T7MUODNP6XDWMQX6I73FZ3SI	30.065085	0	0	0	30.065085	0		9.0195255
GCDFGL56RZLDA44FRKYG3LQLQHZJTZP47465PEMLNOB6UA3YBRJGAOF5	30.096296	0	0	0	30.096296	0		9.0288888
GAEJQJGREEZVIKQYIO2E2LAQCATBVIP2E64OZGLWHLIC4J3K3JG5U3JX	30.198206	0	0	0	30.198206	0		9.0594618
GB63HNHR3TW3LBNVLJBBACAYUD5MUEV5FIIQZ6AUVCEAEFF7NE5GJCCL	30.198206	0	0	0	30.198206	0		9.0594618
GD5BNWD5ET3L2DP4MPTGQC2OPXBMM4ZKARDWNS73ETTTDVCWX7C7WFMF	30.198206	0	0	0	30.198206	0		9.0594618
GD5QGRZWS2BYE7LA4AW7BK4ANC7P2V5XK5HINLFJLD6CL5RHIOWDR46A	30.198206	0	0	0	30.198206	0		9.0594618
GD3JAVEJLPNBHI6VWAKITE2EWZB3O2XD4X4WPGUEJSHKB2HBA2QC65OM	30.267149	0	0	0	30.267149	0		9.0801447
GCDH4WIZW7OSHZHWDPRSRJYXXFFDY7U66MELO7EN6TD236G4H2RWYP6K	30.268508	0	0	0	30.268508	0		9.0805524
GCFSLEHZQHCMRLYMDKP6QHKBXS62ORGGVR5AU7QPCW56W75VRMDPSUNT	30.285888	0	0	0	30.285888	0		9.0857664
GAR34PGY47FHU4XNIMPIA2MP2B54HNTABB5RJ6RT53S32A2N4SPY3G3D	30.323925	0	0	0	30.323925	0		9.0971775
GCTD6MTFT6LEIUA5UJ6WTIDNIEC2UDIF2TM7NJYFKDNR4XQSD25RVAQ6	30.352832	0	0	0	30.352832	0		9.1058496
GDIF42JZAI2YRGL275LI3JFSHZY4PK6G6CET2MNHKKOOXTOSNXCW6427	30.389088	0	0	0	30.389088	0		9.1167264
GB4VIOCWYX7NR2HROV2XPTHUQWXKXSPZ5UVMERKK4UFQI5SIZXEBRUVB	30.54395	0	0	0	30.54395	0		9.163185
GAE7FTXE6SYGSI2SNZUSCYKIMTCTM3SHU7CPMZQYEC7GDDAAM4HBSV6N	30.552553	0	0	0	30.552553	0		9.1657659
GDIWUIWO2SCDSYW2K37FACTJZEM6JEIEFIYFY5B3YMWITVKWZNPFRFKJ	30.569349	0	0	0	30.569349	0		9.1708047
GDSATCQXQQRVU4YHHWPLBFPN37QIDPEPFWVGEMROF3KOK6NDF2WZKCDT	30.594903	0	0	0	30.594903	0		9.1784709
GCA5ATVSSTKFGOJ7T23UV3XKSLYYNZTZIQUNSAQTZ4ZNNOTVFR27JRDO	30.599721	0	0	0	30.599721	0		9.1799163
GANRF4KVSMD2H7IMIPRCU5RZWBZLUJS5PQYK4MWF6KQUFG7NPQFJ3FTS	30.745456	0	0	0	30.745456	0		9.2236368
GCXFBTDLBXKB3YT6HQZQ7L6F37CWOZYRMH5LFLNYXQLMIIQSGP2FORFI	30.823538	0	0	0	30.823538	0		9.2470614
GDQXAGUETRPZGQILBCNZWHRMRJJGRK46KK6PZB7YB5ZWLH7EVKDGCDE2	30.922572	0	0	0	30.922572	0		9.2767716
GCNSKT7GKV3TF7GAFMHT57BZWLSBAYFUKAZESNDHPFGPB4EV4KSJNFVR	30.938353	0	0	0	30.938353	0		9.2815059
GB4TOW4EYMM5KFFFWXZ36G7SP6ITBRZZ7DLUPKSIYIRNWCDEGCVUFYA2	30.978892	0	0	0	30.978892	0		9.2936676
GARLAB6LZDJZHXGND3JJB2ZHEHMCHJDEMYF4SMUZJFNYOP33VBGWV6SK	31.038537	0	0	0	31.038537	0		9.3115611
GCXRSTGOQPLSPSE63OVXCVVQ25JRD5J4VAIZ2HJLA7U46HJE7OG36E75	31.087151	0	0	0	31.087151	0		9.3261453
GDNHHARUUT537O63KQ6O4RQBTPHD7CX6M5SHHNTRAKPZLJX3PIZSCBOY	31.087151	0	0	0	31.087151	0		9.3261453
GCYQSU3VXCIR5S6M5O72HN5OFBPSB6FW3HX54QCZCZ3KRIBDYU663TX3	31.114638	0	0	0	31.114638	0		9.3343914
GCZMKKYFTUHQCKINDLCTIRQL3DDOLGF22KC5NPXODKGJW2ESGFQX7ADM	31.144891	0	0	0	31.144891	0		9.3434673
GD6RZCQAUP7TCH46IW5SXGGVK45R2EIAOHF5B2SDY2KYVC4O6QJ7BE7Q	31.149868	0	0	0	31.149868	0		9.3449604
GCVZQRT4MTTYEHHRK3YZA2SD5K4K7W6EP2JX55RJKVKSYYE4SQO5Y6NP	31.29367	0	0	0	31.29367	0		9.388101
